score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,analyst,Thakral One,Functional Product Analyst (AA) - India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438745?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=E8101848FFAF6D3CC16F717117F96F7F9F74CF6B
50.0,0,analyst,Blue Spire Inc,Calypso BA,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857213368?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=AABD46C8549593FFEA8E982018B432D115904041
50.0,0,analyst,Stratus,Guidewire CC Configuration Developer- Immediate Joiners,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867035828?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=89189B197D9DC6187A3562B04CF0E8A292CF46C0
50.0,0,swe,Luxoft,Front-End Developer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270321?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=6B0CA9C3FEF122AA84F4C4A6B702BDAF83A34930
50.0,0,analyst,Sikich India,Senior Technical Specialist,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864428823?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=76E27EB5296884886E33697E5F13325BB1D58797
50.0,0,analyst,Capco,Product Manager,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139383?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=B59C2764E993F20F6D103EFED86F1CBDA506836F
50.0,0,analyst,Capco,BA -Capital Market - Bangalore,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139372?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=6AEF408EF496944EC4C39A07105E9A4A40175640
50.0,0,analyst,Capco,Financial Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5838614311?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=5F0717BD1E210C6183396BDE1FCB720DB8AB4DB1
50.0,0,swe,Atyeti Inc,Senior Java Developer _ Exp: 6 Years _ Hybrid Model,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436909?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=ECDCB78ED4520C943E3B35C1092E9FC8BA8B5F38
50.0,0,swe,Tata Consultancy Services,Data Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5867264907?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=B19813FC33CD9980F21B329F80C921C939C0D71D
50.0,0,swe,Tata Consultancy Services,PL/SQL Developer(Walk in For Mumbai),"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423455?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=83B0EC0BEE5DE0DCA2F006565F4761330FD36499
50.0,0,swe,SII Group India,Senior Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5859573341?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=E0EF45D146C68071B50041BB7BC58BB1E77A3092
50.0,0,swe,HDFC Bank,Senior Back End Engineer - Java,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864439196?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=5CEB6774308643D412B4FA3C0E2B73D8FBE9E9F0
50.0,0,swe,Capgemini,ETL Developer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864421825?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=6CA34436AF0763D0CA1F05768572BD25D3327C92
50.0,0,analyst,Sharp Brains,User Interface Designer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429557?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=F94AC0EC8400C2799FEEABAE1AE8B4C209002897
50.0,0,swe,EXL,SAS Developer,"Karnataka, India",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438059?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=5E9AC711D0FFF5EBE226C262C976B68D55D79B17
50.0,0,swe,Capgemini,SAP Integration Suite Consultant,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429499?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=3AEB87BF728897EBF05A2A5AFC0D1CA50E495DF6
50.0,0,swe,The Chopras,Technical Executive Assistant,"Delhi, India",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5812352805?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=4A37AD7DACBC53EF2CFFBB1218BF3CD5C05E955A
50.0,0,analyst,GyanSys Inc.,SAP PLM ANALYST,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438723?se=SG-D8bWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=AB251349159EE03F900300CDE0C7FB16621E39F9
50.0,0,analyst,Edwagon,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867038166?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=005005A5CE08BEDFAA80C211793EB9110F5A4178
50.0,0,analyst,HCLTech,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442719?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=3FCC8C06CFA5A3AB39F7A580208FCEDAE0EE2459
50.0,0,analyst,Quilytics,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442622?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=FAC4F9D748D35FF6FBA15111BB5587BB1FD6D896
50.0,0,analyst,EXL,Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432449?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=0464D1D46052005EBAED171BB113CF1C11F71B8A
50.0,0,analyst,StoryTV App ,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425207?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=3C35BB0258AA094C6A6338FF522F523FA7E988A4
50.0,0,analyst,WhiteLotus Talent Partners,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426421?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=D1EB104E72A21E3DF692D8A7FE49CD9CD823CCFA
50.0,0,analyst,Netraon,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437490?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=3E622A2D205FA0432C74A65E8F26740A3690770E
50.0,0,analyst,AGOS Aviation,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431866?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=271C67E754E0184CB68BA0EA8B440D24E173CFC0
50.0,0,analyst,Daice Labs,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036037?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=3373786259D5227E399A77A714E583AB630777FD
50.0,0,analyst,Pharmanovia,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036109?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=3137DF9B503952DFDC32B05C57551147401959BD
50.0,0,analyst,She Starts,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868903776?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=EDDD54BC4A1313B0DF766B0626EC0B07E4A285C9
50.0,0,analyst,ShrinQ Consulting Group Inc,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864594008?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=A22A9E203B06862C3A5E66E8F0D1C904BECAC838
50.0,0,analyst,Angel One,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437157?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=739EF1E947EAA3F5B9AC982DB9196796FD6A0AA4
50.0,0,analyst,Midtown Software,Data Analyst,"Chandigarh, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437013?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=73B93ADD4FC40B21FE02ED63887439AAE12218B7
50.0,0,analyst,Straive,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426729?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=C6F1BE98A288A8DBD74C8E1837C497C0ABD895E0
50.0,0,analyst,WNS,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263471?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=01E5C1773DC909B07722EA481E717B0D2A70D56E
50.0,0,analyst,DocOnline,Data Analyst / Data Engineer,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864422728?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=C3B2D30A1D195D2D241A350ED5C97C99E92E9015
50.0,0,analyst,Sutherland,BI Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432403?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=583926D777B5E7FE0CB6FCE541002960AEF8CA52
50.0,0,analyst,Capco,Senior Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139892?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=4787DEB72117F1E1AE98E353D8AD9B20E9DD6C9B
50.0,0,analyst,Nexus Corporation,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867037378?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=D38BC373E82768E501803326FB67E87EAEDD75B7
50.0,0,analyst,Airtel Digital,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867264943?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=4DD1362EF4B47AB171C4E675A2DEFDCBE27DCCC5
50.0,0,analyst,Epsilon,Senior Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426328?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=D5165DAA2EE49F3BC50281F72D56B81CB9E01104
50.0,0,analyst,Morningstar,Senior Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5865065103?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=6EDB9CBD25D892F385B6115204618EB576FFC367
50.0,0,analyst,EXL,Senior Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263586?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=2172CD81B9687F5EF4FC69F0E4DC5D36DDA741EB
50.0,0,analyst,Dyson,Lead Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436751?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=EFB2316EED14F05CADFBEBED6C20C00C4C82BA72
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,Chubb,Senior Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435853?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=DA1D1657194496199E2F9F84028D536FC9094189
50.0,0,analyst,Walmart Global Tech India,Senior Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437239?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=E8CB5C1656F374F9014471506295894CECB88560
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855007053?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=987DAA3F2A13BDCC295A40B49D687ABE3F6B00F5
50.0,0,analyst,Capco,Liquidity - Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139895?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=79B2AB8CAF9701F61DCB4DE422AE3B158EB7D1F2
50.0,0,analyst,eClerx,Data Analyst - Fenergo,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423408?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=8BD3BA04F30F38710251308002EAFB129D4437AD
50.0,0,analyst,S&P Global,Data Analyst- Geology,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5859662577?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=16E84E5C9812DC7D6DE8F384F3B7FEB570FFD3C3
50.0,0,analyst,airtel,Senior Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263523?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=DCDC7DF2CA2D19BDC45CEDA22C840F7438E8F6C8
50.0,0,analyst,DeHaat,Data Analyst/Data Engineer Intern,India,india_other,0,2,1,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270472?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=0EC963EE254182713F9A60E22FAF9022D5F9914A
50.0,0,analyst,Capco,Data Analyst - Data Remediation - Mumbai,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251181?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=E627D12D3B0555AB7B69176F505B871F5F83ABC5
50.0,0,analyst,PranaTree,SAP PLM Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270213?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=1718A9A5DCE361C4C5ACBDFC005A48D499F672A0
50.0,0,analyst,Capco,Liquidity Reporting- data analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251154?se=JAo58rWn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=E11D60935C9511D08C74F601EB2D3CA382573ADF
50.0,0,analyst,QCraft AI,Data Analyst — Autonomous Driving,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867265656?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=018770CA27BB325305752178DE6063A1AADBF92E
50.0,0,analyst,Danaher,Product Marketing Data Analyst,"Maharashtra, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723089?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=FD0BD05DE843F3BDED634B0C1DBF729F860AD76C
50.0,0,analyst,TELUS Digital,Online Data Analyst - Punjabi,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427059?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=697F10C9127A42B13C1B5E1766C09C85F26B04B8
50.0,0,analyst,TailorFlow AI,Data Analyst – AI Consulting,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868794827?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=2B578C249B9D62EB6CFA7CBA8C3472C62342E53B
50.0,0,analyst,EXL,Senior Data Analyst- 18891,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263635?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=01CC91D60F84B1084723222FDABBE95CF613166F
50.0,0,analyst,Kapiva,Data Analyst - Central Analytics,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435899?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=4E3B0A5DD0470599B0933CBA9C4F511EEE602694
50.0,0,analyst,Pahlé India Foundation ,Data Analyst – Transport MIS & Data Analytics,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436028?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=BDFEC4BCF08F06F8676F0C0C720342EFB5D20490
50.0,0,analyst,TELUS,Online Data Analyst - Odia Language.,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442476?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=C2C4FA1020F34EBB96F3077C9711DF94F424F7F9
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst Urdu _India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431974?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=01A13B06799CE22D37702B68F8348162D5040672
50.0,0,analyst,Standard Chartered Bank,"Sr Manager, Senior Data Analyst","Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5854537719?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=EBA3E5A1C90D3E6A92603C46CEEC7ABAC2746B3A
50.0,0,analyst,Health Catalyst,"Senior Data Analyst (SQL, ETL, Python)","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426170?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=6EBD97937B093309CD25E63349A40D36C2CA4FCB
50.0,0,analyst,Blend,"Senior Marketing Data Analyst (Python, SQL)","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437348?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=61FFF99584786DBB66E8401001706E67D545896C
50.0,0,analyst,Opella,R&D Data Analyst & Clinical IT Partner,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864430061?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=9B2E4B8E3F593A2B8EBCDD6C13478D2556A0ECA5
50.0,0,analyst,SkillsCapital,Data Analyst (Fully Remote) – Top US MNC (Enterprise Software),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432317?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=EBF3D31462FFA7621DCCBF38DAD63FA6CDA02E2C
50.0,0,analyst,IQVIA India,Data Analytics Analyst ( Life Sciences),"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431703?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=D36DA1EE63C1B39383FA4173F74B9E5201E9DD8E
50.0,0,analyst,Tata Consultancy Services,Data Engineer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867263507?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=D8AC08290284E56445A4F253FABC0AF5EE2DE3F8
50.0,0,analyst,Programmers.io,Senior Data Engineer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425686?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=5E8381E596F65013E605E6F6973F68C7FA857035
50.0,0,analyst,Dautom,Lead Data Engineer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867037969?se=WBzy8rWn8RG-dJ56spP8aw&utm_medium=api&utm_source=93a24393&v=3E9354D12A8F55BF680CCC675C432A42E535B920
50.0,0,swe,Morningstar,Software Engineer,"New Delhi, Delhi",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723249?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=5A544BBC960CCA0757AC78C34055BB1E3C287BD1
50.0,0,swe,ABB,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852164535?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=9209E8787944C1DC2369EB9C41C3094786ECA2A0
50.0,0,swe,Morningstar,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723066?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=8B6833BC7D3C826D7B13B446AC080A4708B285EE
50.0,0,swe,Cornerstone OnDemand,Senior Software Engineer,"Pune, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5849297091?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=5F8140D726CBF9DA476ABBE816F5EDF9CA8478C6
50.0,0,swe,Moody's,Senior Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723024?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=A3297652C3014CD8CD370462872C6A9BB2372E25
50.0,0,swe,ABB,Senior Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5821999873?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=61847DD501A533E64E4DE1DDBE4EC0E37AA11366
50.0,0,swe,Artech L.L.C.,Software Engineering Analyst,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864439490?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=71D4DD252278064A129DE6B88A3A4EE3AD033AB9
50.0,0,swe,Gurucul,Software Engineer in Test,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431129?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=E8CC6190F1E3D0C62A09187D0A546D142AD2448F
50.0,0,swe,Danaher,Senior Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857982590?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=0469BF60B89E735438CC0097D8EA9C83F0C5952C
50.0,0,swe,RX Global,Software Engineer III,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852738521?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=92DCB9B80110E3DF4A26B5833A4C45E64138E62F
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723657?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=4EDC11ADF4A0B0127EA0F9CBE9B78964754A3372
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723441?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=548681407FB52B3752B1234AA3C0172FB7CFE01B
50.0,0,swe,Morningstar,Senior Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723122?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=D433CBC53861F80A6F3BD7A905ACC945A8D6BCBE
50.0,0,swe,ABB,Associate Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5841509341?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=D1270B04110BECC323487E81E9C4D66C691C4651
50.0,0,swe,S&P Global,Lead Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5820906265?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=F7E31C15B76E55517C5430FF722C9CF90DA6B9C9
50.0,0,swe,RX Global,Software Engineering Lead,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5858538829?se=Sm-i87Wn8RGAquma5vUeHg&utm_medium=api&utm_source=93a24393&v=4ADD681E98A40E1C3982A68D6A63A95EE9A6AF9B
