score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
90.0,0,analyst,OctagoTech - Odoo Partner USA,Business Analyst Odoo Intern Trainee,"Ahmedabad, Gujarat",ahmedabad,0,2,1,analyst,,,,adzuna,,,https://www.adzuna.in/details/5826713345?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Beiersdorf,Business Analyst- Digital Industrial Engineering,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5839099643?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Otsuka Pharmaceutical India Pvt Ltd,"Business Analyst- Otsuka Pharma (MNC) , Ahmedabad","Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5828608114?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Post A Resume,Hiring Business Analyst for an Leading Global Environmental Technology company,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5858373922?utm_medium=api&utm_source=93a24393
90.0,0,swe,Galaminds,Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5831293120?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success,Data Analysis Executive (MIS Expert),"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5727253549?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Indimedi,Business Development Manager,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5820581454?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Tops Infosolutions,Sr. Dot Net Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5442082856?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Technocruitx universal services pvt ltd,Dot Net Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/3064219010?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success,Sr. Financial Analyst,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5728296257?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Tops Infosolutions,Power BI Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5656044143?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Tops Infosolutions,Senior Power BI Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5274165878?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Tops Infosolutions,Sr. Power BI Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5314053907?utm_medium=api&utm_source=93a24393
90.0,0,swe,Arrow,Salesforce CRM Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5833603359?utm_medium=api&utm_source=93a24393
90.0,0,swe,FZ Talent Solution,Senior Java Angular Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5446435271?utm_medium=api&utm_source=93a24393
90.0,0,swe,GetOnCRM Solutions,Salesforce CPQ/Revenue Cloud Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5751014080?utm_medium=api&utm_source=93a24393
90.0,0,swe,Post A Resume,Hiring BI Developer - Lead for Cloud based IT Company,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727272194?utm_medium=api&utm_source=93a24393
90.0,0,swe,A Full Service Digital Commerce Agency,Sr. Data Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5365281422?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Kanerika Software,Lead Data Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5850380206?utm_medium=api&utm_source=93a24393
90.0,0,swe,Sophos,Zuora Billing- Senior Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5753532934?utm_medium=api&utm_source=93a24393
90.0,0,swe,Sophos,Zuora Billing- Senior Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5835790477?utm_medium=api&utm_source=93a24393
90.0,0,swe,Post A Resume,Hiring SQL Server Database Developer for Cloud based IT Firm,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5729533165?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Milestone Online Technology,Data Analyst,"Ahmedabad, Gujarat",ahmedabad,0,1,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5832798180?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success,Data Analyst,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5727239818?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success,Data Analyst,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5728267279?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Grubbrr systems Pvt Ltd,Data Analyst,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/4665943640?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Hunarstreet Technologies Pvt Ltd,Senior Data Analyst - Ahmedabad,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5774584172?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Bigbasket,Mis Executive,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5857743591?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Hunarstreet Technologies Pvt Ltd,Senior MIS Executive,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5734913138?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Mantras2Success,Power BI Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5727265062?utm_medium=api&utm_source=93a24393
90.0,0,swe,Petpooja,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3090398896?utm_medium=api&utm_source=93a24393
90.0,0,swe,Petpooja,Full Stack Developer ( PHP ),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2989122385?utm_medium=api&utm_source=93a24393
90.0,0,swe,S&P Global,"Senior Software Engineer- Python, Data Engineer","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857982620?se=xD022JOk8RG2ZOdGta1BAA&utm_medium=api&utm_source=93a24393&v=C23207572509CD6B8B5F2A54EF31BBFA4E2CFC82
90.0,0,swe,Infomize Technologies,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1171508379?utm_medium=api&utm_source=93a24393
90.0,0,swe,Meditab Software,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,1,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5451259880?utm_medium=api&utm_source=93a24393
90.0,0,swe,Staffchief Consultants,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2247158663?utm_medium=api&utm_source=93a24393
90.0,0,swe,Synoverge Technologies,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2529046422?utm_medium=api&utm_source=93a24393
90.0,0,swe,Etymon Technologies Pvt. Ltd,Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1295230812?utm_medium=api&utm_source=93a24393
90.0,0,swe,SculptSoft AI Software Development Company,Software Engineering Manager,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5854847526?utm_medium=api&utm_source=93a24393
90.0,0,swe,Peerbits,Software Engineer L1,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5503838284?utm_medium=api&utm_source=93a24393
90.0,0,swe,Glide,Embedded Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1171509643?utm_medium=api&utm_source=93a24393
90.0,0,swe,Kanerika Software Private Limited,Principal Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5796415440?utm_medium=api&utm_source=93a24393
90.0,0,swe,Anblicks Solutions,Sr. Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5842589874?utm_medium=api&utm_source=93a24393
90.0,0,swe,Radix Web,Software Engineer - Magento,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1887430192?utm_medium=api&utm_source=93a24393
90.0,0,swe,Radix Web,Software Engineer - Laravel,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1887430214?utm_medium=api&utm_source=93a24393
90.0,0,swe,Brodos India Pvt. Ltd.,Software Engineer JAVA,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3433222242?utm_medium=api&utm_source=93a24393
90.0,0,swe,Digiqt Technolabs,Senior Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2018767990?utm_medium=api&utm_source=93a24393
90.0,0,swe,Klevu,Software Engineer (Backend),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/4149351987?utm_medium=api&utm_source=93a24393
90.0,0,swe,Servicenow,"Manager, Software Engineering","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5796405604?utm_medium=api&utm_source=93a24393
90.0,0,swe,Anblicks Solutions,Associate Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5842589836?utm_medium=api&utm_source=93a24393
90.0,0,swe,Anblicks Solutions,Sr. Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5842589876?utm_medium=api&utm_source=93a24393
90.0,0,swe,Ralliant,Senior Embedded Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5805379939?utm_medium=api&utm_source=93a24393
90.0,0,swe,Ralliant,Senior Embedded Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5805830518?utm_medium=api&utm_source=93a24393
90.0,0,swe,Servicenow,Sr Staff Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5796405681?utm_medium=api&utm_source=93a24393
90.0,0,swe,Radix Web,Senior Software Engineer - PHP,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1887430216?utm_medium=api&utm_source=93a24393
90.0,0,swe,Tech Holding,Lead Software Engineer (On-Site),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5529490476?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,Application Software Engineer 2,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5851750158?utm_medium=api&utm_source=93a24393
90.0,0,swe,Artic Consulting,Software Engineer (.NET  AI),"Bodakdev, Ahmedabad",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5824010642?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,Senior Platform Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5826508103?utm_medium=api&utm_source=93a24393
90.0,0,swe,Mantras2Success,Senior Software Engineer - Java,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727279711?utm_medium=api&utm_source=93a24393
90.0,0,swe,Anblicks Solutions,Associate Sr. Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5842589861?utm_medium=api&utm_source=93a24393
90.0,0,swe,Artic Consulting,Software Engineer (.NET  AI),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5843154694?utm_medium=api&utm_source=93a24393
90.0,0,swe,Mantras2Success,Software Engineer (TypeScript/Node.js),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727169435?utm_medium=api&utm_source=93a24393
90.0,0,swe,ACS Consultants,JavaScript Developer- Senior Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1218547604?utm_medium=api&utm_source=93a24393
90.0,0,swe,Servicenow,Staff Software Engineer - Java Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5796405633?utm_medium=api&utm_source=93a24393
90.0,0,swe,Dhruv Corporate HR Solutions,Sr. Software Engineer c#.NET,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5732549521?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,Lead Principal Application Software Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5857602226?utm_medium=api&utm_source=93a24393
90.0,0,analyst,Inkey IT Solutions Pvt Ltd,Associate Software Engineer Power BI,"Ahmedabad, Gujarat",ahmedabad,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5805536273?utm_medium=api&utm_source=93a24393
90.0,0,swe,Codal,Senior Software Engineer - React Native,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5801714981?utm_medium=api&utm_source=93a24393
90.0,0,swe,MM Staffing & Career Consultants,Robotics Software Engineer for a RObotics company,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727243469?utm_medium=api&utm_source=93a24393
90.0,0,swe,Servicenow,"Senior Software Engineer, ServiceNow(Product Operations)","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5796405632?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,"Senior Platform Software Engineer, Oracle Health","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5825816888?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,Senior Platform Software Engineer (Date Engineering),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5826508096?utm_medium=api&utm_source=93a24393
90.0,0,swe,Artic Consulting,Senior Software Engineer (Microsoft Technologies AI),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5858394210?utm_medium=api&utm_source=93a24393
90.0,0,swe,S&P Global,"Senior Software Engineer- Python, Data Engineer","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5859436647?utm_medium=api&utm_source=93a24393
90.0,0,swe,Speechify,"Senior Software Engineer, Core Experiences - Ahmedabad, India","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5784272310?utm_medium=api&utm_source=93a24393
90.0,0,swe,Speechify,"Senior Software Engineer, Windows/Desktop Applications - Ahmedabad, India","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5732605310?utm_medium=api&utm_source=93a24393
90.0,0,swe,KM UNOTAG,Software Development Engineer II,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3433221903?utm_medium=api&utm_source=93a24393
90.0,0,swe,Promotup HR Solutions,Software Development Engineer Testing (SDET),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2559981046?utm_medium=api&utm_source=93a24393
90.0,0,swe,Mantras2Success,Software Development Engineer ( SDE I/II/III),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727275692?utm_medium=api&utm_source=93a24393
90.0,0,swe,Macrohire,Full Stack JavaAngularPostgresql Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3317153026?utm_medium=api&utm_source=93a24393
90.0,0,swe,Bacancy Technology,Golang Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/4987812621?utm_medium=api&utm_source=93a24393
90.0,0,swe,AgileEngine,Lead Application Security Engineer ID71665,"Motera, Ahmedabad",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5860696340?utm_medium=api&utm_source=93a24393
90.0,0,swe,AgileEngine,Senior Agentic AI Engineer ID80140,"Motera, Ahmedabad",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5857712935?utm_medium=api&utm_source=93a24393
90.0,0,swe,AgileEngine,Lead Agentic AI Engineer ID80141,"Motera, Ahmedabad",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5857712954?utm_medium=api&utm_source=93a24393
90.0,0,swe,Simform Solutions,Ruby on Rails Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1206824388?utm_medium=api&utm_source=93a24393
90.0,0,swe,Glide,Engineer â Embedded Software,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5712485249?utm_medium=api&utm_source=93a24393
90.0,0,swe,MobileFirst Applications Private Limited,Angular Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2346068993?utm_medium=api&utm_source=93a24393
90.0,0,swe,Isport Technologies,Frontend/Fullstack developer (React),"Ahmedabad, Gujarat",ahmedabad,1,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3463406797?utm_medium=api&utm_source=93a24393
90.0,0,swe,Isport Technologies,.NET Developer,"Ahmedabad, Gujarat",ahmedabad,1,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3463406794?utm_medium=api&utm_source=93a24393
90.0,0,swe,Jobdost,Senior Nodejs Engineer (Backend),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5039639920?utm_medium=api&utm_source=93a24393
90.0,0,swe,Isparrow Services private limited,Java Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2566774953?utm_medium=api&utm_source=93a24393
90.0,0,swe,Simform,ReactJS Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5075757565?utm_medium=api&utm_source=93a24393
90.0,0,swe,IQ INFINITE TECHNOLOGIES,PHP Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/4060061685?utm_medium=api&utm_source=93a24393
90.0,0,swe,Zybra,Senior PHP Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1171509561?utm_medium=api&utm_source=93a24393
90.0,0,swe,,Angular Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/4686700511?utm_medium=api&utm_source=93a24393
90.0,0,swe,Adani,Head - Data & AI,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5807490777?utm_medium=api&utm_source=93a24393
90.0,0,swe,AgileEngine,Senior Site Reliability Engineer ID81653,"Motera, Ahmedabad",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5847084604?utm_medium=api&utm_source=93a24393
90.0,0,swe,YipitData,Senior Backend Engineer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5787612046?utm_medium=api&utm_source=93a24393
90.0,0,swe,Technocruitx universal services pvt ltd,Senior Laravel Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3262154819?utm_medium=api&utm_source=93a24393
90.0,0,swe,Right Advisors,Jr/Sr Fullsatck - React.js,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5788375494?utm_medium=api&utm_source=93a24393
90.0,0,swe,Mantras2Success,Lead Full Stack Developer (GO & REACT ),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5728397874?utm_medium=api&utm_source=93a24393
90.0,0,swe,SmartBear,Solutions Engineer - Bugsnag,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5841918828?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,"Software Developer 3, Oracle Health","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5825577514?utm_medium=api&utm_source=93a24393
90.0,0,swe,Mantras2Success,Senior Full Stack Developer ( Frontend heavy (React  TypeScript)),"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5727150574?utm_medium=api&utm_source=93a24393
90.0,0,swe,Pixster Studio,Hiring iOS Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/3087302247?utm_medium=api&utm_source=93a24393
90.0,0,swe,Oracle,"Architect, Networking - IDC","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5832197210?utm_medium=api&utm_source=93a24393
90.0,0,swe,Upright,Sr Backend Developer,"Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1155089387?utm_medium=api&utm_source=93a24393
90.0,0,swe,S&P Global,"Senior Software Engineer- Python, Data Engineer","Ahmedabad, Gujarat",ahmedabad,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857982620?se=KAH825Ok8RGEeLI7Dotn4Q&utm_medium=api&utm_source=93a24393&v=C23207572509CD6B8B5F2A54EF31BBFA4E2CFC82
90.0,0,swe,Vagaro,Full Stack Engineer (AI-First),"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4410199957
90.0,0,swe,Infilon Technologies Pvt ltd,.Net Developer (Immediate Joiner) | Ahmedabad,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458459411
90.0,0,swe,Qualitrol,Senior Embedded Software Engineer,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4441470205
90.0,0,swe,Oracle,Software Developer 3,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4448757857
90.0,0,swe,DIGI - MAA,Shopify Developer,"Ahmedabad, Gujarat, India",ahmedabad,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458831484
70.0,0,analyst,,Businees Analyst,"Ahmedabad, Gujarat",ahmedabad,1,4,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/4686700335?utm_medium=api&utm_source=93a24393
70.0,0,swe,Esyasoft Technologies Private Limited,Senior Software Engineer - Mendix Developer,"Raikhad, Ahmedabad",ahmedabad,2,5,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5826772672?utm_medium=api&utm_source=93a24393
70.0,0,swe,GetOnCRM Solutions Inc,Salesforce developer,"Ahmedabad, Gujarat",ahmedabad,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/details/5775746110?utm_medium=api&utm_source=93a24393
70.0,0,swe,MNR Solutions,Software Engineer - Model Based Development,"Ahmedabad, Gujarat",ahmedabad,1,3,0,swe,,,,adzuna,,,https://www.adzuna.in/details/1719091459?utm_medium=api&utm_source=93a24393
70.0,0,swe,i2TECHS,NodeJS Developer,"Ahmedabad, Gujarat",ahmedabad,1,3,0,swe,,,,adzuna,,,https://www.adzuna.in/details/2388844840?utm_medium=api&utm_source=93a24393
60.0,0,swe,Salesforge,Senior Backend Engineer Build AI Agents,Remote,remote,0,2,0,swe,,,,remoteok,,,https://remoteOK.com/remote-jobs/remote-senior-backend-engineer-build-ai-agents-salesforge-1137114
60.0,0,swe,Kruger NearShore LLC - Rekluti,DESARROLLADOR FULL STACK,Remote,remote,0,2,0,swe,,,,remoteok,,,https://remoteOK.com/remote-jobs/remote-desarrollador-full-stack-kruger-nearshore-llc-rekluti-1137062
60.0,0,swe,Sticker Mule,Software engineer,Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/sticker-mule-software-engineer-3
60.0,0,swe,Toptal,Tech Lead - Manufacturing Data & AI Platforms - Global Pharmaceutical Company,Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/toptal-tech-lead-manufacturing-data-ai-platforms-global-pharmaceutical-company
60.0,0,swe,Wonderdog,Full-Stack Product Engineer - Agentic First,Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/wonderdog-full-stack-product-engineer-agentic-first
60.0,0,swe,Lattice,"Engineering Manager, AI",Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/lattice-engineering-manager-ai-1
60.0,0,swe,Lattice,"Engineering Manager, AI",Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/lattice-engineering-manager-ai
60.0,0,swe,A.Team,Senior Independent AI Engineer / Architect,Remote,remote,0,2,0,swe,,,,weworkremotely,,,https://weworkremotely.com/remote-jobs/a-team-senior-independent-ai-engineer-architect
